langton,rep_num,rule 
0.8484848484848485,71,123
0.8484848484848485,72,222
0.8484848484848485,73,250
0.8484848484848485,74,183
0.8484848484848485,75,215
0.8484848484848485,76,126
0.8484848484848485,77,95
0.8484848484848485,78,207
0.8484848484848485,79,245
0.8484848484848485,80,246
0.8484848484848485,81,190
0.8484848484848485,82,252
0.8484848484848485,83,111
0.8484848484848485,84,245
0.8484848484848485,85,125
0.8484848484848485,86,243
0.8484848484848485,87,175
0.8484848484848485,88,95
0.8484848484848485,89,235
0.8484848484848485,90,215
0.8484848484848485,91,190
0.8484848484848485,92,183
0.8484848484848485,93,183
0.8484848484848485,94,246
0.8484848484848485,95,237
0.8484848484848485,96,123
0.8484848484848485,97,215
0.8484848484848485,98,252
0.8484848484848485,99,175
0.8585858585858587,0,175
0.8585858585858587,1,119
0.8585858585858587,2,207
0.8585858585858587,3,189
0.8585858585858587,4,63
0.8585858585858587,5,183
0.8585858585858587,6,250
0.8585858585858587,7,221
0.8585858585858587,8,221
0.8585858585858587,9,190
0.8585858585858587,10,249
0.8585858585858587,11,246
0.8585858585858587,12,243
0.8585858585858587,13,123
0.8585858585858587,14,175
0.8585858585858587,15,119
0.8585858585858587,16,231
0.8585858585858587,17,238
0.8585858585858587,18,252
0.8585858585858587,19,190
0.8585858585858587,20,237
0.8585858585858587,21,175
0.8585858585858587,22,175
0.8585858585858587,23,123
0.8585858585858587,24,246
0.8585858585858587,25,123
0.8585858585858587,26,243
0.8585858585858587,27,63
0.8585858585858587,28,126
0.8585858585858587,29,219
0.8585858585858587,30,126
0.8585858585858587,31,231
0.8585858585858587,32,250
0.8585858585858587,33,119
0.8585858585858587,34,189
0.8585858585858587,35,111
0.8585858585858587,36,246
0.8585858585858587,37,237
0.8585858585858587,38,219
0.8585858585858587,39,222
0.8585858585858587,40,187
0.8585858585858587,41,183
0.8585858585858587,42,159
0.8585858585858587,43,246
0.8585858585858587,44,187
0.8585858585858587,45,183
0.8585858585858587,46,250
0.8585858585858587,47,249
0.8585858585858587,48,189
0.8585858585858587,49,63
0.8585858585858587,50,215
0.8585858585858587,51,219
0.8585858585858587,52,187
0.8585858585858587,53,123
0.8585858585858587,54,235
0.8585858585858587,55,207
0.8585858585858587,56,125
0.8585858585858587,57,219
0.8585858585858587,58,187
0.8585858585858587,59,189
0.8585858585858587,60,219
0.8585858585858587,61,190
0.8585858585858587,62,63
0.8585858585858587,63,187
0.8585858585858587,64,95
0.8585858585858587,65,238
0.8585858585858587,66,231
0.8585858585858587,67,252
0.8585858585858587,68,119
0.8585858585858587,69,190
0.8585858585858587,70,250
0.8585858585858587,71,190
0.8585858585858587,72,159
0.8585858585858587,73,249
0.8585858585858587,74,187
0.8585858585858587,75,123
0.8585858585858587,76,249
0.8585858585858587,77,119
0.8585858585858587,78,243
0.8585858585858587,79,126
0.8585858585858587,80,250
0.8585858585858587,81,95
0.8585858585858587,82,207
0.8585858585858587,83,252
0.8585858585858587,84,207
0.8585858585858587,85,237
0.8585858585858587,86,249
0.8585858585858587,87,207
0.8585858585858587,88,221
0.8585858585858587,89,190
0.8585858585858587,90,252
0.8585858585858587,91,111
0.8585858585858587,92,245
0.8585858585858587,93,175
0.8585858585858587,94,221
0.8585858585858587,95,222
0.8585858585858587,96,123
0.8585858585858587,97,249
0.8585858585858587,98,63
0.8585858585858587,99,215
0.8686868686868687,0,190
0.8686868686868687,1,187
0.8686868686868687,2,95
0.8686868686868687,3,245
0.8686868686868687,4,246
0.8686868686868687,5,63
0.8686868686868687,6,250
0.8686868686868687,7,183
0.8686868686868687,8,126
0.8686868686868687,9,189
0.8686868686868687,10,189
0.8686868686868687,11,190
0.8686868686868687,12,245
0.8686868686868687,13,190
0.8686868686868687,14,237
0.8686868686868687,15,246
0.8686868686868687,16,95
0.8686868686868687,17,249
0.8686868686868687,18,125
0.8686868686868687,19,189
0.8686868686868687,20,190
0.8686868686868687,21,125
0.8686868686868687,22,190
0.8686868686868687,23,95
0.8686868686868687,24,231
0.8686868686868687,25,126
0.8686868686868687,26,252
0.8686868686868687,27,95
0.8686868686868687,28,119
0.8686868686868687,29,125
0.8686868686868687,30,249
0.8686868686868687,31,250
0.8686868686868687,32,222
0.8686868686868687,33,95
0.8686868686868687,34,246
0.8686868686868687,35,126
0.8686868686868687,36,159
0.8686868686868687,37,231
0.8686868686868687,38,238
0.8686868686868687,39,243
0.8686868686868687,40,95
0.8686868686868687,41,252
0.8686868686868687,42,238
0.8686868686868687,43,126
0.8686868686868687,44,95
0.8686868686868687,45,63
0.8686868686868687,46,190
0.8686868686868687,47,183
0.8686868686868687,48,183
0.8686868686868687,49,235
0.8686868686868687,50,243
0.8686868686868687,51,222
0.8686868686868687,52,119
0.8686868686868687,53,245
0.8686868686868687,54,231
0.8686868686868687,55,245
0.8686868686868687,56,126
0.8686868686868687,57,207
0.8686868686868687,58,187
0.8686868686868687,59,215
0.8686868686868687,60,215
0.8686868686868687,61,126
0.8686868686868687,62,252
0.8686868686868687,63,175
0.8686868686868687,64,187
0.8686868686868687,65,246
0.8686868686868687,66,126
0.8686868686868687,67,159
0.8686868686868687,68,237
0.8686868686868687,69,252
0.8686868686868687,70,183
0.8686868686868687,71,252
0.8686868686868687,72,249
0.8686868686868687,73,190
0.8686868686868687,74,126
0.8686868686868687,75,63
0.8686868686868687,76,246
0.8686868686868687,77,231
0.8686868686868687,78,246
0.8686868686868687,79,237
0.8686868686868687,80,190
0.8686868686868687,81,159
0.8686868686868687,82,215
0.8686868686868687,83,219
0.8686868686868687,84,245
0.8686868686868687,85,175
0.8686868686868687,86,95
0.8686868686868687,87,235
0.8686868686868687,88,221
0.8686868686868687,89,175
0.8686868686868687,90,238
0.8686868686868687,91,125
0.8686868686868687,92,123
0.8686868686868687,93,237
0.8686868686868687,94,250
0.8686868686868687,95,207
0.8686868686868687,96,245
0.8686868686868687,97,222
0.8686868686868687,98,123
0.8686868686868687,99,238
0.8787878787878789,0,251
0.8787878787878789,1,223
0.8787878787878789,2,191
0.8787878787878789,3,127
0.8787878787878789,4,191
0.8787878787878789,5,251
0.8787878787878789,6,254
0.8787878787878789,7,254
0.8787878787878789,8,247
0.8787878787878789,9,251
0.8787878787878789,10,191
0.8787878787878789,11,239
0.8787878787878789,12,127
0.8787878787878789,13,253
0.8787878787878789,14,239
0.8787878787878789,15,239
0.8787878787878789,16,253
0.8787878787878789,17,254
0.8787878787878789,18,254
0.8787878787878789,19,251
0.8787878787878789,20,254
0.8787878787878789,21,253
0.8787878787878789,22,191
0.8787878787878789,23,239
0.8787878787878789,24,191
0.8787878787878789,25,191
0.8787878787878789,26,251
0.8787878787878789,27,127
0.8787878787878789,28,223
0.8787878787878789,29,191
0.8787878787878789,30,223
0.8787878787878789,31,254
0.8787878787878789,32,247
0.8787878787878789,33,251
0.8787878787878789,34,223
0.8787878787878789,35,223
0.8787878787878789,36,191
0.8787878787878789,37,223
0.8787878787878789,38,251
0.8787878787878789,39,239
0.8787878787878789,40,253
0.8787878787878789,41,191
0.8787878787878789,42,239
0.8787878787878789,43,223
0.8787878787878789,44,127
0.8787878787878789,45,191
0.8787878787878789,46,191
0.8787878787878789,47,239
0.8787878787878789,48,253
0.8787878787878789,49,254
0.8787878787878789,50,223
0.8787878787878789,51,247
0.8787878787878789,52,239
0.8787878787878789,53,247
0.8787878787878789,54,127
0.8787878787878789,55,253
0.8787878787878789,56,253
0.8787878787878789,57,239
0.8787878787878789,58,239
0.8787878787878789,59,251
0.8787878787878789,60,253
0.8787878787878789,61,223
0.8787878787878789,62,251
0.8787878787878789,63,254
0.8787878787878789,64,191
0.8787878787878789,65,251
0.8787878787878789,66,223
0.8787878787878789,67,254
0.8787878787878789,68,253
0.8787878787878789,69,191
0.8787878787878789,70,254
0.8787878787878789,71,251
0.8787878787878789,72,191
0.8787878787878789,73,223
0.8787878787878789,74,223
0.8787878787878789,75,247
0.8787878787878789,76,251
0.8787878787878789,77,191
0.8787878787878789,78,254
0.8787878787878789,79,127
0.8787878787878789,80,239
0.8787878787878789,81,191
0.8787878787878789,82,247
0.8787878787878789,83,253
0.8787878787878789,84,251
0.8787878787878789,85,191
0.8787878787878789,86,127
0.8787878787878789,87,251
0.8787878787878789,88,254
0.8787878787878789,89,223
0.8787878787878789,90,254
0.8787878787878789,91,127
0.8787878787878789,92,223
0.8787878787878789,93,253
0.8787878787878789,94,223
0.8787878787878789,95,254
0.8787878787878789,96,254
0.8787878787878789,97,251
0.8787878787878789,98,251
0.8787878787878789,99,254
0.888888888888889,0,239
0.888888888888889,1,251
0.888888888888889,2,251
0.888888888888889,3,247
0.888888888888889,4,247
0.888888888888889,5,247
0.888888888888889,6,223
0.888888888888889,7,251
0.888888888888889,8,239
0.888888888888889,9,191
0.888888888888889,10,191
0.888888888888889,11,239
0.888888888888889,12,254
0.888888888888889,13,253
0.888888888888889,14,191
0.888888888888889,15,247
0.888888888888889,16,223
0.888888888888889,17,254
0.888888888888889,18,254
0.888888888888889,19,247
0.888888888888889,20,239
0.888888888888889,21,239
0.888888888888889,22,247
0.888888888888889,23,251
0.888888888888889,24,191
0.888888888888889,25,253
0.888888888888889,26,247
0.888888888888889,27,254
0.888888888888889,28,251
0.888888888888889,29,223
0.888888888888889,30,223
0.888888888888889,31,251
0.888888888888889,32,127
0.888888888888889,33,253
0.888888888888889,34,239
0.888888888888889,35,251
0.888888888888889,36,127
0.888888888888889,37,253
0.888888888888889,38,254
0.888888888888889,39,191
0.888888888888889,40,239
0.888888888888889,41,239
0.888888888888889,42,239
0.888888888888889,43,127
0.888888888888889,44,239
0.888888888888889,45,253
0.888888888888889,46,223
0.888888888888889,47,247
0.888888888888889,48,253
0.888888888888889,49,254
0.888888888888889,50,253
0.888888888888889,51,247
0.888888888888889,52,251
0.888888888888889,53,251
0.888888888888889,54,239
0.888888888888889,55,251
0.888888888888889,56,254
0.888888888888889,57,191
0.888888888888889,58,191
0.888888888888889,59,223
0.888888888888889,60,253
0.888888888888889,61,191
0.888888888888889,62,253
0.888888888888889,63,223
0.888888888888889,64,254
0.888888888888889,65,191
0.888888888888889,66,223
0.888888888888889,67,254
0.888888888888889,68,127
0.888888888888889,69,191
0.888888888888889,70,127
0.888888888888889,71,127
0.888888888888889,72,223
0.888888888888889,73,251
0.888888888888889,74,127
0.888888888888889,75,251
0.888888888888889,76,239
0.888888888888889,77,247
0.888888888888889,78,254
0.888888888888889,79,247
0.888888888888889,80,223
0.888888888888889,81,251
0.888888888888889,82,223
0.888888888888889,83,247
0.888888888888889,84,251
0.888888888888889,85,247
0.888888888888889,86,253
0.888888888888889,87,223
0.888888888888889,88,254
0.888888888888889,89,253
0.888888888888889,90,223
0.888888888888889,91,247
0.888888888888889,92,253
0.888888888888889,93,223
0.888888888888889,94,247
0.888888888888889,95,223
0.888888888888889,96,191
0.888888888888889,97,254
0.888888888888889,98,127
0.888888888888889,99,254
0.8989898989898991,0,223
0.8989898989898991,1,191
0.8989898989898991,2,191
0.8989898989898991,3,239
0.8989898989898991,4,223
0.8989898989898991,5,247
0.8989898989898991,6,254
0.8989898989898991,7,254
0.8989898989898991,8,223
0.8989898989898991,9,247
0.8989898989898991,10,251
0.8989898989898991,11,253
0.8989898989898991,12,251
0.8989898989898991,13,223
0.8989898989898991,14,127
0.8989898989898991,15,191
0.8989898989898991,16,253
0.8989898989898991,17,223
0.8989898989898991,18,251
0.8989898989898991,19,247
0.8989898989898991,20,223
0.8989898989898991,21,253
0.8989898989898991,22,239
0.8989898989898991,23,239
0.8989898989898991,24,247
0.8989898989898991,25,247
0.8989898989898991,26,191
0.8989898989898991,27,253
0.8989898989898991,28,223
0.8989898989898991,29,191
0.8989898989898991,30,247
0.8989898989898991,31,223
0.8989898989898991,32,239
0.8989898989898991,33,223
0.8989898989898991,34,247
0.8989898989898991,35,247
0.8989898989898991,36,191
0.8989898989898991,37,253
0.8989898989898991,38,254
0.8989898989898991,39,127
0.8989898989898991,40,251
0.8989898989898991,41,223
0.8989898989898991,42,251
0.8989898989898991,43,239
0.8989898989898991,44,223
0.8989898989898991,45,239
0.8989898989898991,46,254
0.8989898989898991,47,251
0.8989898989898991,48,254
0.8989898989898991,49,251
0.8989898989898991,50,223
0.8989898989898991,51,191
0.8989898989898991,52,191
0.8989898989898991,53,239
0.8989898989898991,54,247
0.8989898989898991,55,239
0.8989898989898991,56,239
0.8989898989898991,57,254
0.8989898989898991,58,239
0.8989898989898991,59,223
0.8989898989898991,60,127
0.8989898989898991,61,239
0.8989898989898991,62,247
0.8989898989898991,63,223
0.8989898989898991,64,191
0.8989898989898991,65,253
0.8989898989898991,66,239
0.8989898989898991,67,251
0.8989898989898991,68,127
0.8989898989898991,69,191
0.8989898989898991,70,247
0.8989898989898991,71,191
0.8989898989898991,72,191
0.8989898989898991,73,223
0.8989898989898991,74,251
0.8989898989898991,75,254
0.8989898989898991,76,223
0.8989898989898991,77,239
0.8989898989898991,78,223
0.8989898989898991,79,247
0.8989898989898991,80,253
0.8989898989898991,81,251
0.8989898989898991,82,223
0.8989898989898991,83,239
0.8989898989898991,84,247
0.8989898989898991,85,191
0.8989898989898991,86,239
0.8989898989898991,87,253
0.8989898989898991,88,253
0.8989898989898991,89,254
0.8989898989898991,90,254
0.8989898989898991,91,223
0.8989898989898991,92,253
0.8989898989898991,93,253
0.8989898989898991,94,254
0.8989898989898991,95,247
0.8989898989898991,96,251
0.8989898989898991,97,254
0.8989898989898991,98,239
0.8989898989898991,99,254
0.9090909090909092,0,251
0.9090909090909092,1,239
0.9090909090909092,2,127
0.9090909090909092,3,223
0.9090909090909092,4,239
0.9090909090909092,5,127
0.9090909090909092,6,251
0.9090909090909092,7,247
